  1.8194000e+001  2.0456770e-001 -5.9814450e-002  6.4728870e-002 -1.0986330e-001
  1.8196000e+001  1.3861750e-001 -1.3061520e-001  5.9843670e-002 -2.8076170e-002
  1.8198000e+001 -9.6435550e-002  4.3356130e-002 -1.0437010e-001 -4.2114260e-002
  1.8200000e+001 -2.8198240e-001  0.0000000e+000 -1.5625000e-001 -6.1035160e-004
  1.8202000e+001 -5.7983400e-002  6.1064970e-004 -4.3334960e-002 -3.7231450e-002
  1.8204000e+001  3.0532490e-002  7.8163160e-002 -1.1779790e-001  9.1597450e-002
  1.8206000e+001  6.1064970e-004  7.6331210e-002 -4.1198730e-001 -2.4414060e-003
  1.8208000e+001  2.2594040e-001 -1.1718750e-001 -1.7028810e-001  1.4044940e-002
  1.8210000e+001 -1.8920900e-002  6.7171470e-002  5.0683930e-002  6.1064970e-002
  1.8212000e+001  2.4609180e-001  1.1968730e-001 -1.3732910e-001  6.1064980e-003
  1.8214000e+001 -4.6386720e-002 -1.5258790e-001 -6.2255860e-002  2.4425990e-002
  1.8216000e+001 -2.4658200e-001  4.9462630e-002 -2.5512700e-001  5.4958470e-003
  1.8218000e+001  5.2515880e-002  2.2594040e-002 -5.3100590e-002  3.4807030e-002
  1.8220000e+001 -7.6293950e-002 -4.3945310e-002  2.2105520e-001  5.1294580e-002
  1.8222000e+001 -3.3569340e-002  1.3617490e-001  1.4044940e-002  8.3048360e-002
  1.8224000e+001  1.0381050e-001  7.7552510e-002  3.7860280e-002  9.3429400e-002
  1.8226000e+001  2.1006350e-001 -4.2724610e-003  4.5188080e-002  9.0986800e-002
  1.8228000e+001  6.2652660e-001  1.2823640e-001 -3.1799320e-001 -4.6997070e-002
  1.8230000e+001 -2.2888180e-001 -9.3383790e-002 -2.0080570e-001  2.1983390e-002
  1.8232000e+001 -4.5288090e-001  1.9540790e-002 -4.2724610e-003  4.8851980e-003
  1.8234000e+001 -1.4099120e-001  9.3429400e-002 -2.4475100e-001 -5.0048830e-002
  1.8236000e+001 -2.4230960e-001 -2.2399900e-001 -1.1901860e-001 -9.1552730e-002
  1.8238000e+001  2.5708350e-001 -1.2817380e-002  1.4228140e-001 -5.6762700e-002
  1.8240000e+001  4.8851980e-003  9.7703950e-003  1.3373230e-001 -2.9296880e-002
  1.8242000e+001 -1.7822270e-001 -1.6357420e-001  1.9907180e-001 -7.6904300e-002
  1.8244000e+001  1.6487540e-002 -4.8828130e-002  5.2515880e-002 -7.1411130e-002
  1.8246000e+001 -2.0568850e-001 -1.2695310e-001 -1.0375980e-002 -4.7607420e-002
  1.8248000e+001  4.8851980e-002 -9.5214840e-002 -1.1596680e-001 -1.0192870e-001
  1.8250000e+001  2.6929650e-001 -6.2255860e-002  4.5798730e-002 -6.3476560e-002
  1.8252000e+001 -3.0822750e-001  8.5490960e-003  9.8925260e-002  3.1143140e-002
  1.8254000e+001  2.3204690e-002  1.2701510e-001  1.8869080e-001  4.4577430e-002
  1.8256000e+001  7.1446020e-002  7.9384460e-003 -8.9111330e-002 -1.2207030e-002
  1.8258000e+001  8.5490960e-003 -6.7138670e-002 -2.6977540e-001  3.1753790e-002
  1.8260000e+001 -4.6997070e-002  4.8851980e-002 -2.9479980e-001  7.9384460e-003
  1.8262000e+001  9.1597460e-003 -2.3193360e-002 -1.2451170e-001  2.1372740e-002
  1.8264000e+001  3.9447980e-001  7.1446020e-002 -1.7700200e-002  5.9843670e-002
  1.8266000e+001 -4.6997070e-002  5.3737180e-002 -2.2888180e-001  1.1602340e-002
  1.8268000e+001 -2.0019530e-001 -6.5917970e-002 -1.6418460e-001  3.4807030e-002
  1.8270000e+001  1.4350270e-001  9.8314610e-002 -2.3132320e-001 -1.0986330e-002
  1.8272000e+001 -7.3425290e-001 -7.0190430e-002 -1.3916020e-001  1.0381050e-001
  1.8274000e+001 -2.7832030e-001  1.6060090e-001 -3.6010740e-002  3.0532490e-002
  1.8276000e+001 -2.5512700e-001  3.8470930e-002 -1.2390140e-001  7.5109910e-002
  1.8278000e+001  9.0376150e-002  1.2212990e-003 -8.7890630e-002 -1.3427730e-002
  1.8280000e+001  3.7860280e-002  5.9843670e-002 -8.9111330e-002  7.6331210e-002
  1.8282000e+001  1.9662920e-001  2.0762090e-002 -2.3315430e-001 -3.5400390e-002
  1.8284000e+001  2.4425990e-001 -3.0517580e-002 -1.5991210e-001 -2.8686520e-002
  1.8286000e+001 -2.2521970e-001 -3.0517580e-002  1.1602350e-001 -1.8310550e-003
  1.8288000e+001  1.8991210e-001 -1.2207030e-003 -1.3610840e-001 -8.3007810e-002
  1.8290000e+001  4.2745480e-002 -1.8249510e-001 -2.1362300e-001 -1.2878420e-001
  1.8292000e+001  1.6182220e-001 -1.3366700e-001  1.1602340e-002 -5.7983400e-002
  1.8294000e+001  2.4670250e-001  6.7171470e-003 -2.8686520e-001 -5.4931640e-002
  1.8296000e+001  3.5478750e-001 -1.7883300e-001 -5.4931640e-003 -9.3383790e-002
  1.8298000e+001 -3.8269040e-001 -9.3994140e-002  6.6560820e-002 -3.0517580e-003
  1.8300000e+001  2.5952610e-001  1.3922810e-001 -2.1972660e-001 -2.6245120e-002
  1.8302000e+001  3.8531990e-001 -1.1413570e-001  5.3126530e-002 -7.5683590e-002
  1.8304000e+001 -4.2724610e-001 -2.0751950e-002  1.8869080e-001  1.0442110e-001
  1.8306000e+001 -5.3100590e-002  2.7357110e-001 -2.6123050e-001  3.1753790e-002
  1.8308000e+001 -3.3813480e-001 -2.1301270e-001 -1.3366700e-001  8.5490960e-003
  1.8310000e+001 -2.3193360e-002  2.2594040e-002 -4.0283200e-002  2.5036640e-002
  1.8312000e+001 -2.0568850e-001  2.1983390e-001 -3.1127930e-002  9.8314610e-002
  1.8314000e+001  1.5754760e-001 -3.8452150e-002  8.9765500e-002  4.0913530e-002
  1.8316000e+001 -1.3427730e-002  2.9921840e-002  8.2437710e-002 -7.3242190e-003
  1.8318000e+001 -5.8959960e-001  7.0835370e-002  2.1617000e-001  1.1480220e-001
  1.8320000e+001  2.7051780e-001  8.4269660e-002  2.5036640e-001  5.4958470e-003
  1.8322000e+001 -5.7983400e-002 -1.3488770e-001  2.5036640e-002 -5.4931640e-003
  1.8324000e+001  9.5261350e-002  0.0000000e+000 -1.5930180e-001 -4.0283200e-002
  1.8326000e+001 -2.1972660e-001 -1.0375980e-002 -7.6904300e-002  3.1753790e-002
  1.8328000e+001  2.1983390e-002 -2.8686520e-002 -1.7639160e-001 -1.0559080e-001
  1.8330000e+001  3.0288230e-001 -6.8359380e-002 -1.0253910e-001 -3.6010740e-002
  1.8332000e+001 -2.6550290e-001 -5.4931640e-003 -2.3742680e-001  3.6638980e-003
  1.8334000e+001  8.7933560e-002  1.0991690e-002 -2.7526860e-001 -4.8828130e-002
  1.8336000e+001 -2.2888180e-001 -8.1176760e-002  3.1143140e-002 -3.2958980e-002
  1.8338000e+001 -5.6152340e-002  4.8851980e-002 -8.9111330e-002 -1.7700200e-002
  1.8340000e+001  4.2745480e-003 -3.8452150e-002 -1.6967770e-001 -6.3476560e-002
  1.8342000e+001  3.0532490e-003 -1.3916020e-001 -1.5869140e-002 -5.3100590e-002
  1.8344000e+001 -4.4921880e-001  2.4425990e-002 -1.0681150e-001 -4.2724610e-003
  1.8346000e+001  3.1753790e-002 -3.6621090e-003  5.4958470e-003  5.4958470e-003
  1.8348000e+001  2.3510020e-001 -1.1596680e-001  5.7401080e-002 -3.8452150e-002
  1.8350000e+001  4.5798730e-002  5.0683930e-002 -1.4831540e-001  1.5876890e-002
  1.8352000e+001  2.6441130e-001  6.0454320e-002 -8.2397460e-002 -1.2207030e-002
  1.8354000e+001  2.1006350e-001 -1.2573240e-001  1.0442110e-001  3.7249630e-002
  1.8356000e+001 -5.3466800e-001  1.2823640e-001  1.0197850e-001  7.5109910e-002
  1.8358000e+001 -5.2490230e-002  1.1968730e-001 -4.5166020e-002  6.7171470e-002
  1.8360000e+001 -5.7373050e-002 -1.0009770e-001  8.9154850e-002  2.5647290e-002
  1.8362000e+001 -2.7893070e-001  1.4594530e-001  1.9174400e-001  5.1294580e-002
  1.8364000e+001  2.0212510e-001  1.8808010e-001  2.2532980e-001  7.6331210e-002
  1.8366000e+001  8.1827060e-002 -1.1474610e-001  2.2532980e-001  2.3204690e-002
  1.8368000e+001 -3.1127930e-001  5.3737180e-002  1.4044940e-001 -1.4648440e-002
  1.8370000e+001  9.1597460e-003  5.8011730e-002 -1.3488770e-001 -1.7089840e-002
  1.8372000e+001  7.5720560e-002 -2.3742680e-001  4.6409380e-002 -1.0498050e-001
  1.8374000e+001 -2.1545410e-001 -2.2583010e-002 -3.4790040e-002 -6.6528320e-002
  1.8376000e+001 -1.9714360e-001  9.7703950e-003 -1.0192870e-001 -4.0893550e-002
  1.8378000e+001  1.2579380e-001 -1.3854980e-001 -2.5329590e-001 -9.5825200e-002
  1.8380000e+001 -1.2146000e-001 -9.5214840e-002 -1.9165040e-001 -7.5073240e-002
  1.8382000e+001  3.0837810e-001  6.8392770e-002  1.4350270e-001 -1.2817380e-002
  1.8384000e+001 -2.3010250e-001  2.4425990e-003  6.5339520e-002  4.7630680e-002
  1.8386000e+001  2.6746460e-001  3.6028330e-002 -2.1972660e-002 -7.9345700e-002
  1.8388000e+001 -1.7395020e-001 -2.7465820e-002  1.7037130e-001  3.7860280e-002
  1.8390000e+001 -9.7656250e-003  4.5188080e-002 -8.4228520e-002 -3.2958980e-002
  1.8392000e+001  1.7953100e-001 -8.1176760e-002 -1.8493650e-001 -7.4462890e-002
  1.8394000e+001 -4.6142580e-001 -1.8432620e-001  9.4040050e-002  6.1064970e-004
  1.8396000e+001  9.9535910e-002  1.5815830e-001  1.3434290e-002  4.8241320e-002
  1.8398000e+001  1.6976060e-001 -4.2114260e-002  7.2056670e-002 -2.0751950e-002
  1.8400000e+001  6.5950170e-002 -1.0375980e-001 -4.2724610e-003  1.9540790e-002
  1.8402000e+001 -2.4597170e-001  1.6853930e-001  1.2457250e-001  4.2745480e-002
  1.8404000e+001 -9.5825200e-002  5.8622380e-002  4.0486080e-001  1.3006840e-001
  1.8406000e+001  2.1372740e-002  1.0503180e-001  1.3312160e-001  3.6638980e-002
  1.8408000e+001  2.2166590e-001  9.6482650e-002 -7.2021480e-002  5.4958480e-002
  1.8410000e+001 -3.6010740e-002 -5.1879880e-002  1.2212990e-003  6.0454320e-002
  1.8412000e+001 -7.3852540e-002  5.4347830e-002  3.6455790e-001 -3.6621090e-003
  1.8414000e+001 -3.3264160e-001  1.2701510e-001  3.2486560e-001  4.0913530e-002
  1.8416000e+001 -4.9682620e-001 -8.0566410e-002 -1.5380860e-001 -4.2724610e-003
  1.8418000e+001  3.8837320e-001 -1.2634280e-001  7.3277970e-003 -1.3244630e-001
  1.8420000e+001  3.1753790e-002 -9.5214840e-002  1.2396190e-001 -3.1127930e-002
  1.8422000e+001  7.2056670e-002 -3.9062500e-002  8.9154850e-002 -5.2490230e-002
  1.8424000e+001  2.6990720e-001 -9.2163090e-002 -1.3427730e-002 -1.3854980e-001
  1.8426000e+001 -3.8146970e-001 -1.5563960e-001 -7.5073240e-002 -4.8828130e-002
  1.8428000e+001 -2.1301270e-001  1.0381050e-001  2.0334640e-001 -4.0283200e-002
  1.8430000e+001 -2.7160640e-001 -5.3100590e-002 -1.6479490e-002 -4.2724610e-002
  1.8432000e+001  1.7953100e-001 -1.3549800e-001  4.4577430e-002 -4.9438480e-002
  1.8434000e+001  2.5952610e-001  1.1724480e-001 -3.6010740e-002  3.8470930e-002
  1.8436000e+001  1.4960920e-001 -2.4414060e-003 -4.9438480e-002  9.1597460e-003
  1.8438000e+001  6.1064980e-003 -3.7231450e-002  9.1597450e-002 -1.2207030e-003
  1.8440000e+001 -1.1596680e-002  4.3966780e-002 -1.6479490e-001 -5.7983400e-002
  1.8442000e+001 -2.0141600e-001 -1.0864260e-001 -1.3854980e-001  3.7249630e-002
  1.8444000e+001 -2.4841310e-001  5.1294580e-002  2.1067420e-001  4.7020030e-002
  1.8446000e+001  1.0014660e-001  1.0564240e-001 -2.5268550e-001  2.4425990e-002
  1.8448000e+001  1.0869570e-001 -1.1047360e-001 -9.4604490e-002 -2.4414060e-003
  1.8450000e+001 -3.2958980e-002  7.0835370e-002 -6.1645510e-002  3.7249630e-002
  1.8452000e+001  4.4027850e-001  1.2212990e-001 -4.5288090e-001 -9.1552730e-003
  1.8454000e+001  2.7234980e-001 -1.1474610e-001 -1.9104000e-001  8.0605760e-002
  1.8456000e+001 -7.1411130e-002  1.2884710e-001 -6.2255860e-002  8.3048360e-002
  1.8458000e+001  1.2823650e-002  1.8197360e-001 -5.1269530e-002  6.8392770e-002
  1.8460000e+001 -1.0192870e-001 -9.1552730e-003  2.2349780e-001  7.8773810e-002
  1.8462000e+001  5.0073280e-002  1.1846600e-001  1.8014170e-001  1.7708840e-002
  1.8464000e+001 -1.6967770e-001  7.8773810e-002 -1.5258790e-002  6.0454320e-002
  1.8466000e+001  2.0334640e-001 -8.6669920e-002  1.0991690e-002 -8.1787110e-002
  1.8468000e+001  1.5144110e-001 -1.2023930e-001 -2.6855470e-002 -9.7045900e-002
  1.8470000e+001 -4.8461910e-001 -1.0009770e-001 -1.2512210e-001 -3.2348630e-002
  1.8472000e+001  1.7464580e-001 -8.9721680e-002 -1.1291500e-001 -1.2512210e-001
  1.8474000e+001 -1.6174320e-001 -1.8981930e-001 -6.4697270e-002 -8.6669920e-002
  1.8476000e+001 -9.1552730e-002  5.4958470e-003  7.3888610e-002 -2.8686520e-002
  1.8478000e+001  1.2274060e-001  1.0564240e-001  1.3495360e-001 -5.2490230e-002
  1.8480000e+001 -1.9714360e-001 -1.1108400e-001 -1.8127440e-001 -3.1127930e-002
  1.8482000e+001  1.0747440e-001 -3.6621090e-003 -1.8859860e-001 -6.5307620e-002
  1.8484000e+001 -2.7221680e-001  2.4425990e-003 -3.2958980e-002  9.1597460e-003
  1.8486000e+001  9.7703960e-002  2.2594040e-002  2.3815340e-002 -4.5166020e-002
  1.8488000e+001  3.0837810e-001 -1.8310550e-002 -1.9592290e-001 -4.8217770e-002
  1.8490000e+001 -2.1118160e-001 -1.2390140e-001 -1.6967770e-001 -1.8310550e-003
  1.8492000e+001  7.9384460e-003  6.2286270e-002 -1.5563960e-001  1.2212990e-003
  1.8494000e+001  1.1297020e-001 -4.3334960e-002 -1.2390140e-001 -1.6479490e-002
  1.8496000e+001 -4.5410160e-001 -6.7749020e-002  7.6331210e-002  6.9614070e-002
  1.8498000e+001  1.8746950e-001  2.2594040e-001  7.3277970e-003  7.5720560e-002
  1.8500000e+001  6.5889110e-001 -2.2583010e-002 -1.9287110e-001 -2.4414060e-003
  1.8502000e+001 -1.0620120e-001 -6.3476560e-002 -6.8359380e-002  5.6790430e-002
  1.8504000e+001  9.1597450e-002  2.2655110e-001 -1.2207030e-002  1.1663410e-001
  1.8506000e+001 -1.9287110e-001  9.1597460e-003  1.4899850e-001  9.6482650e-002
  1.8508000e+001 -1.5075680e-001  1.0869570e-001  3.5112360e-001  7.7552510e-002
  1.8510000e+001  7.9384460e-002  1.8502690e-001  3.1326330e-001  1.2884710e-001
  1.8512000e+001  1.0319980e-001 -9.1552730e-003 -1.5869140e-001 -3.6621090e-002
  1.8514000e+001  1.1968730e-001 -1.1047360e-001 -2.3315430e-001 -1.2207030e-001
  1.8516000e+001 -6.4086910e-002 -8.7890630e-002 -2.0629880e-001 -5.7983400e-002
  1.8518000e+001  2.5403030e-001 -9.8876950e-002 -1.8859860e-001 -6.6528320e-002
  1.8520000e+001  4.0302880e-001 -1.5197750e-001  6.9614070e-002 -1.0681150e-001
  1.8522000e+001 -5.9814450e-002 -1.0742190e-001  6.6560820e-002 -5.6762700e-002
  1.8524000e+001 -1.6601560e-001  7.3277970e-003 -1.3732910e-001 -4.0893550e-002
  1.8526000e+001  1.9540790e-002 -1.0437010e-001 -6.2866210e-002 -1.2573240e-001
  1.8528000e+001  3.1509520e-001 -4.3945310e-002  1.9174400e-001 -2.9296880e-002
  1.8530000e+001  1.5693700e-001  1.4411330e-001 -1.5197750e-001  1.8319490e-002
  1.8532000e+001 -2.9907230e-002 -1.0925290e-001 -1.6601560e-001 -6.2255860e-002
  1.8534000e+001 -1.7883300e-001 -8.7280270e-002  2.1189550e-001  8.5490960e-003
  1.8536000e+001  1.2518320e-001  1.5266240e-001  3.0532490e-002  1.0381040e-002
  1.8538000e+001 -1.5380860e-001 -7.6904300e-002  9.2818750e-002  6.7171470e-003
  1.8540000e+001 -5.1879880e-002 -1.7089840e-002  3.9570110e-001  3.2364440e-002
  1.8542000e+001 -2.2766110e-001  1.2274060e-001  1.2090860e-001  6.3507570e-002
  1.8544000e+001 -2.3498540e-001 -6.7138670e-002  5.3126530e-002  2.6257940e-002
  1.8546000e+001  1.2823640e-001 -6.3476560e-002 -2.6855470e-002 -3.5400390e-002
  1.8548000e+001 -7.6293950e-002  2.0762090e-002  1.4655590e-001  8.2437710e-002
  1.8550000e+001  1.2029800e-001  2.0395700e-001  2.8822670e-001  7.3888610e-002
  1.8552000e+001  1.4655590e-002  4.8851980e-002 -4.8828130e-002 -2.0751950e-002
  1.8554000e+001 -6.2255860e-002 -7.9345700e-002  9.6482650e-002  7.2056670e-002
  1.8556000e+001  3.7310700e-001  1.9662920e-001 -1.3061520e-001  1.4655590e-002
  1.8558000e+001  2.4487050e-001 -1.1596680e-001 -3.7292480e-001 -3.9062500e-002
  1.8560000e+001 -3.8391110e-001 -1.1047360e-001 -6.7138670e-002  6.7171470e-003
  1.8562000e+001  1.8441620e-001  1.7953100e-001  4.8851980e-003 -2.5024410e-002
  1.8564000e+001 -9.7045900e-002 -1.1474610e-001 -5.4321290e-002 -5.4321290e-002
  1.8566000e+001  4.4577430e-002 -6.1645510e-002 -1.1718750e-001 -9.2163090e-002
  1.8568000e+001  1.6670740e-001 -3.9672850e-002 -1.8981930e-001 -3.2958980e-002
  1.8570000e+001 -5.1269530e-002 -1.2573240e-001 -2.1179200e-001 -4.6386720e-002
  1.8572000e+001  1.3067900e-001 -2.6245120e-002  3.1753790e-002 -7.5683590e-002
  1.8574000e+001 -3.9672850e-002 -2.9296880e-002  2.0029310e-001  1.4655590e-002
  1.8576000e+001 -5.7556150e-001  0.0000000e+000 -1.9226070e-001  2.3815340e-002
  1.8578000e+001 -1.1840820e-001 -3.6621090e-003 -8.9721680e-002 -9.3383790e-002
  1.8580000e+001 -1.5869140e-002 -3.9672850e-002 -5.4931640e-003  3.1143140e-002
  1.8582000e+001 -3.5095210e-001  1.1052760e-001 -2.5329590e-001  5.9233020e-002
  1.8584000e+001  6.1675620e-002  3.4196380e-002 -5.4321290e-002 -9.7656250e-003
  1.8586000e+001 -2.9296880e-002 -5.6762700e-002  6.7171470e-002  3.8470930e-002
  1.8588000e+001 -3.8452150e-002  1.4044940e-001 -8.3618160e-002  6.7171470e-002
  1.8590000e+001 -1.2207030e-002 -1.6479490e-002 -1.6540530e-001 -3.5400390e-002
  1.8592000e+001 -7.7514650e-002 -1.5441890e-001 -2.9479980e-001 -5.4931640e-003
  1.8594000e+001  1.3739620e-001  7.6331210e-002 -1.8737790e-001  4.2745480e-002
  1.8596000e+001  2.0090380e-001 -2.8076170e-002 -9.7045900e-002 -6.7138670e-003
  1.8598000e+001  2.0762090e-002 -7.7514650e-002 -2.4414060e-003  6.7171470e-003
  1.8600000e+001  4.9890080e-001  1.7953100e-001  1.9174400e-001  2.9311190e-002
  1.8602000e+001 -1.7578130e-001 -9.7656250e-003 -1.0681150e-001  2.8089890e-002
  1.8604000e+001  1.8808010e-001 -6.4697270e-002 -8.3618160e-002 -1.5869140e-002
  1.8606000e+001  1.6182220e-001  5.8011730e-002  2.3998530e-001  2.0151440e-002
  1.8608000e+001 -4.1137700e-001  3.6638980e-003  1.5632630e-001  9.4650700e-002
  1.8610000e+001  3.0166100e-001  3.9692230e-002 -1.8493650e-001 -6.5917970e-002
  1.8612000e+001  3.6638980e-003 -1.6296390e-001  1.3556420e-001 -5.9814450e-002
  1.8614000e+001  3.6638980e-002  9.4040050e-002  2.3265760e-001  4.7020030e-002
  1.8616000e+001  1.4167070e-001  8.7322910e-002  8.2437710e-002 -6.9580080e-002
  1.8618000e+001 -2.0751950e-001 -2.3925780e-001  2.0395700e-001 -4.2724610e-002
  1.8620000e+001  4.8729850e-001  9.6482650e-002  9.4040050e-002 -3.3569340e-002
  1.8622000e+001  1.4411330e-001 -7.4462890e-002  3.8470930e-002 -3.6621090e-002
  1.8624000e+001  1.8869080e-001 -1.7089840e-001  1.4106010e-001 -8.7280270e-002
  1.8626000e+001 -1.7395020e-001  2.0762090e-002 -9.4604490e-002 -3.0517580e-003
  1.8628000e+001 -1.1474610e-001 -4.0283200e-002 -1.6723630e-001 -6.8969730e-002
  1.8630000e+001  1.2029800e-001 -7.6904300e-002 -1.3000490e-001 -3.7841800e-002
  1.8632000e+001 -1.9836430e-001  0.0000000e+000 -1.9165040e-001 -1.2207030e-002
  1.8634000e+001 -3.2714840e-001  2.0151440e-002  6.4728870e-002  8.5490960e-002
  1.8636000e+001 -3.0822750e-001  1.3373230e-001  9.7093300e-002  6.7171470e-003
  1.8638000e+001 -3.9916990e-001 -1.7700200e-002 -4.8828130e-002  5.8622380e-002
  1.8640000e+001 -3.6010740e-002  9.3429400e-002 -1.1474610e-001  1.4044940e-002
  1.8642000e+001 -3.8696290e-001 -4.5776370e-002 -9.1552730e-002  5.5569130e-002
  1.8644000e+001 -9.3994140e-002  1.0991690e-002 -3.9062500e-002 -4.2724610e-003
  1.8646000e+001 -2.6855470e-002  5.4958480e-002  2.5891550e-001  9.7093300e-002
  1.8648000e+001 -3.3935550e-001  3.6028330e-002  1.9723990e-001  3.1753790e-002
  1.8650000e+001  2.1189550e-001  5.8011730e-002 -1.5258790e-002 -5.7373050e-002
  1.8652000e+001 -4.9255370e-001 -9.6435550e-002  3.0532490e-003 -3.7841800e-002
  1.8654000e+001 -5.2612300e-001 -2.6855470e-002 -8.9111330e-002  1.8319490e-002
  1.8656000e+001 -1.4404300e-001  3.6638980e-002 -9.7045900e-002 -6.4697270e-002
  1.8658000e+001 -1.8493650e-001 -1.4221190e-001  1.1968730e-001  2.8700540e-002
  1.8660000e+001  8.2437710e-002  1.1724480e-001 -1.5747070e-001 -1.8310550e-002
  1.8662000e+001  5.2515880e-002 -6.7749020e-002 -2.7587890e-001 -4.6386720e-002
  1.8664000e+001 -1.5441890e-001 -1.4282230e-001 -5.2490230e-002 -8.0566410e-002
  1.8666000e+001 -8.8500980e-002  1.7830970e-001  9.0376150e-002  2.0762090e-002
  1.8668000e+001 -8.5449220e-002 -3.0517580e-003 -1.0498050e-001 -2.8686520e-002
  1.8670000e+001  1.6365410e-001 -1.6052250e-001 -2.0324710e-001 -8.9111330e-002
  1.8672000e+001 -2.2460940e-001 -2.0141600e-002 -1.7578130e-001 -6.0424800e-002
  1.8674000e+001 -9.1552730e-003 -5.9204100e-002  2.8944800e-001  5.0073280e-002
  1.8676000e+001  1.3739620e-001  4.3966780e-002  1.0747440e-001 -5.5541990e-002
  1.8678000e+001  1.4655590e-002 -4.7607420e-002  4.2745480e-003 -1.8310550e-003
  1.8680000e+001  1.4960920e-001  2.1983390e-002  1.6670740e-001  2.7479240e-002
  1.8682000e+001  1.8319490e-002  4.3966780e-002  1.6487540e-002 -1.8920900e-002
  1.8684000e+001 -3.7231450e-002 -3.6621090e-002  7.5109910e-002 -1.5258790e-002
  1.8686000e+001 -1.0437010e-001  7.0835370e-002  9.8314610e-002  6.4118220e-002
  1.8688000e+001 -4.1503910e-002  8.1827060e-002 -2.3193360e-002  5.6790430e-002
  1.8690000e+001  4.3356130e-002  3.1753790e-002  6.7782120e-002  1.9540790e-002
  1.8692000e+001 -8.6059570e-002  1.8930140e-002 -7.3852540e-002  2.0762090e-002
  1.8694000e+001 -5.4321290e-002  8.5490960e-003 -1.3427730e-001  4.1524180e-002
  1.8696000e+001 -7.2021480e-002  1.5266240e-002  1.8930140e-002  6.1064970e-004
  1.8698000e+001 -1.3793950e-001  1.2212990e-003  2.9921840e-002  1.7708840e-002
  1.8700000e+001 -8.9721680e-002  4.0913530e-002 -2.8686520e-002 -1.8920900e-002
  1.8702000e+001  1.5510500e-001 -8.3618160e-002 -1.1169430e-001 -7.2021480e-002
  1.8704000e+001  3.1265260e-001 -1.1047360e-001 -8.3618160e-002 -7.0800780e-002
  1.8706000e+001 -2.0812990e-001 -3.0517580e-003  6.2286270e-002  4.0302880e-002
  1.8708000e+001 -1.1352540e-001  2.1372740e-002  8.5490960e-002 -3.9672850e-002
  1.8710000e+001 -3.2897950e-001 -1.0986330e-001 -1.6906740e-001 -2.5634770e-002
  1.8712000e+001 -2.6855470e-002 -2.5024410e-002 -1.5502930e-001 -9.8876950e-002
  1.8714000e+001 -2.2033690e-001 -4.5166020e-002 -4.8828130e-003  3.6028330e-002
  1.8716000e+001 -1.1352540e-001  5.8622380e-002 -7.5683590e-002 -1.8310550e-002
  1.8718000e+001  3.0654620e-001  6.1064970e-004 -2.0141600e-002 -3.3569340e-002
  1.8720000e+001 -3.5156250e-001 -5.4321290e-002  1.5083050e-001  5.8011730e-002
  1.8722000e+001 -3.2958980e-002  1.1358090e-001  1.9418660e-001  6.1064980e-003
  1.8724000e+001 -7.1411130e-002 -5.4931640e-002  1.2579380e-001 -4.8828130e-003
  1.8726000e+001 -4.7729490e-001 -8.9721680e-002 -2.2583010e-002  3.0532490e-002
  1.8728000e+001  3.0898870e-001  1.0442110e-001  2.5097700e-001 -1.8920900e-002
  1.8730000e+001  1.9540790e-001 -4.7607420e-002  1.5999020e-001  2.0762090e-002
  1.8732000e+001 -6.5307620e-002 -5.1879880e-002 -2.7465820e-001 -6.1035160e-002
  1.8734000e+001 -1.5258790e-002 -6.1035160e-002 -1.4526370e-001 -1.7700200e-002
  1.8736000e+001  3.0898870e-001 -2.0141600e-002 -3.2958980e-002 -1.9531250e-002
  1.8738000e+001 -3.5034180e-001  5.7401080e-002 -2.0629880e-001  2.9311190e-002
  1.8740000e+001 -1.6967770e-001  7.3277970e-002  1.0442110e-001 -6.1035160e-003
  1.8742000e+001 -2.7648930e-001  1.0381040e-002  1.2396190e-001  1.1419150e-001
  1.8744000e+001  1.5876890e-002  1.3495360e-001  1.9907180e-001  2.0762090e-002
  1.8746000e+001  2.2288720e-001  1.9540790e-002  6.3507570e-002  4.3966780e-002
  1.8748000e+001 -2.8930660e-001 -7.6904300e-002 -3.3386230e-001 -7.3242190e-003
  1.8750000e+001 -1.8066410e-001 -3.0517580e-003 -3.2592770e-001 -6.7138670e-002
  1.8752000e+001  3.6028330e-002 -7.9345700e-002 -3.2043460e-001 -1.5686040e-001
  1.8754000e+001  5.7401080e-002 -1.7395020e-001 -9.5825200e-002  1.0991690e-002
  1.8756000e+001 -1.3732910e-001  8.9154850e-002  1.8930140e-001 -2.8686520e-002
  1.8758000e+001 -3.3203130e-001 -2.3803710e-002  1.0258920e-001  5.0073280e-002
  1.8760000e+001 -9.2773440e-002  1.2823650e-002  1.5266240e-001 -1.0375980e-002
  1.8762000e+001 -1.3000490e-001  4.8851980e-002 -1.1718750e-001 -1.8310550e-003
  1.8764000e+001  2.4731310e-001 -5.0048830e-002 -3.5766600e-001 -7.5073240e-002
  1.8766000e+001 -5.9814450e-002 -6.8359380e-002  7.6331210e-002  3.7860280e-002
  1.8768000e+001  8.8544200e-002  1.3922810e-001 -5.6152340e-002  4.8851980e-003
  1.8770000e+001  2.6380070e-001 -5.7373050e-002 -3.0639650e-001 -1.7089840e-002
  1.8772000e+001 -2.1606450e-001 -1.1840820e-001 -1.8615720e-001 -6.1645510e-002
